,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
227,227,4.74,3.54,sysbench 1.1.0,Linux,32,300.0087,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/SkQX36Hkw8k1W9,4.19.0-ipanema-g8cd6f0a04f0c,i80,65.75,2.29,9023.9692
228,228,211.6,77.76,sysbench 1.1.0,Linux,512,300.2661,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/q8mt7m8yA9WbZZ,4.19.0-ipanema-g8cd6f0a04f0c,i80,6396.63,2.16,6578.2643
229,229,4.82,3.55,sysbench 1.1.0,Linux,32,300.0124,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/abF1P3i9KP7lV8,4.19.0-ipanema-g8cd6f0a04f0c,i80,63.13,2.28,9013.5293
230,230,7.98,5.78,sysbench 1.1.0,Linux,64,300.024,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/TVq88HhX95nQ4W,4.19.0-ipanema-g8cd6f0a04f0c,i80,749.06,1.96,11066.9416
231,231,4.74,3.53,sysbench 1.1.0,Linux,32,300.0104,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/KmPne8zwjhK8K7,4.19.0-ipanema-g8cd6f0a04f0c,i80,74.0,2.33,9056.3571
232,232,22.69,13.03,sysbench 1.1.0,Linux,128,300.0529,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/91xrVJiG8o42RP,4.19.0-ipanema-g8cd6f0a04f0c,i80,690.8,2.11,9817.1191
233,233,22.69,12.98,sysbench 1.1.0,Linux,128,300.0624,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/D9PP9wR6NggwZC,4.19.0-ipanema-g8cd6f0a04f0c,i80,1056.14,2.05,9860.0011
234,234,22.69,13.06,sysbench 1.1.0,Linux,128,300.065,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/QL5NzoY9XXAYXS,4.19.0-ipanema-g8cd6f0a04f0c,i80,791.22,2.1,9796.7666
235,235,211.6,77.24,sysbench 1.1.0,Linux,512,300.2763,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/ydqhigV41aI2GC,4.19.0-ipanema-g8cd6f0a04f0c,i80,3425.47,2.16,6622.4948
236,236,219.36,77.24,sysbench 1.1.0,Linux,512,300.2424,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/xCGouUwbEWJ76f,4.19.0-ipanema-g8cd6f0a04f0c,i80,4246.44,2.04,6622.9294
237,237,211.6,76.44,sysbench 1.1.0,Linux,512,300.3084,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/Pa9tsUOjkBDJ5Q,4.19.0-ipanema-g8cd6f0a04f0c,i80,4649.01,2.22,6692.063
238,238,59.99,31.8,sysbench 1.1.0,Linux,256,300.1582,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/T8JnHscygOVb67,4.19.0-ipanema-g8cd6f0a04f0c,i80,2400.12,2.17,8045.5374
239,239,215.44,77.28,sysbench 1.1.0,Linux,512,300.2708,mysql 8.0.15,Linux,/home/dc/storage/i80/mysql/8.0.15/b7d532312639a5f146a9479a1cd87e6a/data/qfrMtYhSjpppkX,4.19.0-ipanema-g8cd6f0a04f0c,i80,4897.39,2.22,6619.6848
240,240,6.09,3.77,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0063,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/N2MCzNO2sbtUNT,4.19.0-ipanema-g8cd6f0a04f0c,i80,1268.27,2.16,8477.2915
241,241,8.28,5.6,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0147,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/elgPNQX7QJl6qT,4.19.0-ipanema-g8cd6f0a04f0c,i80,438.67,2.26,11425.3936
242,242,61.08,31.48,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0667,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/sm46xLIU9Ly5uf,4.19.0-ipanema-g8cd6f0a04f0c,i80,1943.3,2.21,8130.5465
243,243,5.99,3.76,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0062,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/4MkxxNBqyWYmEe,4.19.0-ipanema-g8cd6f0a04f0c,i80,2853.7,2.2,8506.0822
244,244,23.1,13.11,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0296,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/It4iNeGMqrzLJ0,4.19.0-ipanema-g8cd6f0a04f0c,i80,761.16,2.2,9762.3673
245,245,8.13,5.65,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0139,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/mM56ciZ2kvolVi,4.19.0-ipanema-g8cd6f0a04f0c,i80,698.27,2.16,11318.6572
246,246,23.52,13.21,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0402,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/zwHFfuDaxTaPzi,4.19.0-ipanema-g8cd6f0a04f0c,i80,955.52,2.23,9689.4407
247,247,23.52,13.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0563,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/EjtXMMtlkHAQ78,4.19.0-ipanema-g8cd6f0a04f0c,i80,754.19,2.14,9695.1936
248,248,8.58,5.65,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0163,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/YRg2BQJQeOupnm,4.19.0-ipanema-g8cd6f0a04f0c,i80,415.03,2.39,11332.0197
249,249,59.99,31.35,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0677,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/tRX1zObrToCThX,4.19.0-ipanema-g8cd6f0a04f0c,i80,2656.49,2.4,8164.6506
250,250,61.08,31.48,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0675,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/KgLrYT454gePYd,4.19.0-ipanema-g8cd6f0a04f0c,i80,2745.86,2.36,8129.7186
251,251,59.99,31.52,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.1741,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/VWVbde619ImYyI,4.19.0-ipanema-g8cd6f0a04f0c,i80,2118.39,2.25,8117.7389
252,252,23.1,13.13,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.029,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/Ntk3Y7eYZtjEJ1,4.19.0-ipanema-g8cd6f0a04f0c,i80,778.64,2.18,9747.9494
253,253,223.34,75.4,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1493,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/dT7BDNNHgw6zDg,4.19.0-ipanema-g8cd6f0a04f0c,i80,5564.63,2.34,6787.5356
254,254,223.34,77.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,302.5907,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/XNjn3qrBvng6BH,4.19.0-ipanema-g8cd6f0a04f0c,i80,5975.39,2.42,6626.994000000001
255,255,61.08,31.67,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0696,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/q4xKH8hSvwnQ1l,4.19.0-ipanema-g8cd6f0a04f0c,i80,2240.6,2.32,8080.9318
256,256,59.99,31.44,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0735,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/gUZxn8Plcob0oh,4.19.0-ipanema-g8cd6f0a04f0c,i80,2456.1,2.28,8139.7291
257,257,5.67,3.69,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0069,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/Gdu0eVXixbsPVY,4.19.0-ipanema-g8cd6f0a04f0c,i80,164.11,2.44,8670.7293
258,258,223.34,75.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1533,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/sgc4dXhp4KCbXx,4.19.0-ipanema-g8cd6f0a04f0c,i80,4617.29,2.28,6799.9445
259,259,5.57,3.7,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.007,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/jJG4EfVoR0pDNM,4.19.0-ipanema-g8cd6f0a04f0c,i80,1137.76,2.24,8653.1579
260,260,7.7,5.46,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0121,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/gqxv3GPWqRBWl4,4.19.0-ipanema-g8cd6f0a04f0c,i80,649.94,2.31,11723.9331
261,261,5.67,3.68,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0066,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/ZJPRrYcX3lktwS,4.19.0-ipanema-g8cd6f0a04f0c,i80,1432.06,2.2,8693.0496
262,262,61.08,31.47,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.112,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/HWp67hfCJfr02z,4.19.0-ipanema-g8cd6f0a04f0c,i80,2118.66,2.39,8132.516
263,263,23.1,13.15,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0348,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/jPIYSvNsmf4uKz,4.19.0-ipanema-g8cd6f0a04f0c,i80,848.0,2.1,9732.5137
264,264,7.7,5.49,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0126,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/67z92wdIceiN2y,4.19.0-ipanema-g8cd6f0a04f0c,i80,587.77,2.2,11650.3726
265,265,219.36,74.42,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.2751,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/juv44e0LQNPXlm,4.19.0-ipanema-g8cd6f0a04f0c,i80,3436.83,2.32,6877.08
266,266,5.77,3.72,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0064,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/iu1deWELnosNmO,4.19.0-ipanema-g8cd6f0a04f0c,i80,861.56,2.23,8607.8769
267,267,223.34,74.83,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.2411,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/VGrHnvlj0cOR4O,4.19.0-ipanema-g8cd6f0a04f0c,i80,4171.29,2.4,6839.4426
268,268,8.43,5.62,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0177,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/XiAHDV1haao9HH,4.19.0-ipanema-g8cd6f0a04f0c,i80,415.7,2.17,11387.889
269,269,23.52,13.28,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0598,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/B6kUqb45yV20S9,4.19.0-ipanema-g8cd6f0a04f0c,i80,1113.29,2.26,9633.4928
270,270,61.08,31.83,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0732,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/JAP9m4gp0gY323,4.19.0-ipanema-g8cd6f0a04f0c,i80,2430.07,2.3,8041.4917
271,271,231.53,75.06,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.2033,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/ARy4FCLqpS9fdn,4.19.0-ipanema-g8cd6f0a04f0c,i80,4536.11,2.42,6817.7961
272,272,23.52,13.14,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0444,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/jDfhgJLZdkGDbx,4.19.0-ipanema-g8cd6f0a04f0c,i80,793.72,2.21,9736.6763
273,273,8.9,5.8,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0142,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/i36OGGAjZ6yOiO,4.19.0-ipanema-g8cd6f0a04f0c,i80,386.42,2.32,11032.2702
274,274,61.08,31.38,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.5104,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/muYoW3tVS3TohY,4.19.0-ipanema-g8cd6f0a04f0c,i80,2169.46,2.22,8152.4198
275,275,5.77,3.65,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0066,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/MJ1iQscP7YtBFQ,4.19.0-ipanema-g8cd6f0a04f0c,i80,171.26,2.24,8763.1767
276,276,227.4,76.81,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.2589,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/4OFTudGKq2acbL,4.19.0-ipanema-g8cd6f0a04f0c,i80,5458.68,2.34,6662.3665
277,277,5.47,3.63,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0064,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/Zy8ZzNGgtu3wVq,4.19.0-ipanema-g8cd6f0a04f0c,i80,362.65,2.24,8807.2524
278,278,8.74,5.68,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0138,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/ACcAWkLF6U1Cxc,4.19.0-ipanema-g8cd6f0a04f0c,i80,585.61,2.24,11265.6906
279,279,23.52,13.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0346,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/fYMSH7a9YDMmxX,4.19.0-ipanema-g8cd6f0a04f0c,i80,805.58,2.14,9670.5675
280,280,7.98,5.56,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0129,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/Euz77y4Qi5CCMe,4.19.0-ipanema-g8cd6f0a04f0c,i80,602.18,2.26,11513.2646
281,281,227.4,75.69,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1815,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/FkU6kwMIJcLHhx,4.19.0-ipanema-g8cd6f0a04f0c,i80,5862.94,2.27,6761.5202
282,282,23.52,13.27,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0461,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/3Z34tnVyisL5iW,4.19.0-ipanema-g8cd6f0a04f0c,i80,814.76,2.26,9640.799
283,283,61.08,31.93,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.4087,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/g6C7FWbJENoMHI,4.19.0-ipanema-g8cd6f0a04f0c,i80,2119.32,2.3,8013.340999999999
284,284,8.43,5.69,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0127,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/H4319UOoEqWGSS,4.19.0-ipanema-g8cd6f0a04f0c,i80,489.03,2.23,11242.9647
285,285,223.34,75.57,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1531,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/gaH3UZXRka965E,4.19.0-ipanema-g8cd6f0a04f0c,i80,3894.52,2.25,6772.6938
286,286,227.4,74.91,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1918,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/jqf9EXhbEng1W8,4.19.0-ipanema-g8cd6f0a04f0c,i80,3794.6,2.28,6830.9064
287,287,5.77,3.72,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0065,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/C5RD3qtu8lJFio,4.19.0-ipanema-g8cd6f0a04f0c,i80,92.17,2.37,8595.0935
288,288,5.77,3.65,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0063,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/cVdrwgAC7paX3n,4.19.0-ipanema-g8cd6f0a04f0c,i80,166.04,2.49,8768.3771
289,289,23.52,13.19,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0859,mysql 8.0.15,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/8.0.15/902f8821b27827ec347129c73e04f6d6/data/8WQktj6BjHG1TW,4.19.0-ipanema-g8cd6f0a04f0c,i80,747.47,2.24,9704.3365
290,290,7.56,5.31,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0115,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/qXrGnyki5EETLc,4.19.0-ipanema-g8cd6f0a04f0c,i80,607.04,2.19,12038.3815
291,291,204.11,73.6,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1732,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/qge5vWFpF5s5Jt,4.19.0-ipanema-g8cd6f0a04f0c,i80,3851.39,2.12,6954.2028
292,292,5.37,3.56,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0059,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/iSKMn2Kw2ZTbjD,4.19.0-ipanema-g8cd6f0a04f0c,i80,598.46,2.15,8971.7507
293,293,5.18,3.5,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0061,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/cnO4O2Ayyylr6n,4.19.0-ipanema-g8cd6f0a04f0c,i80,94.09,2.33,9136.7376
294,294,204.11,73.14,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1494,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/ijnYSnJgdWk9Jj,4.19.0-ipanema-g8cd6f0a04f0c,i80,3636.8,2.18,6997.3689
295,295,5.09,3.5,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0065,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/v1TrbTJwq5CHaY,4.19.0-ipanema-g8cd6f0a04f0c,i80,126.65,2.27,9147.4313
296,296,53.85,29.55,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0741,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/ZwZdxYKmKR7zFU,4.19.0-ipanema-g8cd6f0a04f0c,i80,2441.4,2.17,8661.3587
297,297,53.85,29.69,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0833,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/9roIDq8EXxaOho,4.19.0-ipanema-g8cd6f0a04f0c,i80,2345.07,2.21,8619.5389
298,298,54.83,29.88,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.07599999999996,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/V0XXFG6Ss2DPgw,4.19.0-ipanema-g8cd6f0a04f0c,i80,2205.14,2.26,8565.5908
299,299,5.28,3.51,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0061,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/RMBIey8S2fCaCD,4.19.0-ipanema-g8cd6f0a04f0c,i80,156.64,2.38,9103.1491
300,300,20.0,11.9,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0339,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/zFqGYRbABcBvAW,4.19.0-ipanema-g8cd6f0a04f0c,i80,710.76,2.09,10752.4041
301,301,20.0,11.81,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0683,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/jdSw6AcQGjFDVV,4.19.0-ipanema-g8cd6f0a04f0c,i80,920.37,2.21,10831.7284
302,302,20.37,11.93,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0381,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/C0df6Kxh6V7AfC,4.19.0-ipanema-g8cd6f0a04f0c,i80,727.62,2.11,10725.9073
303,303,54.83,29.85,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0736,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/8cMC7sMkaqTTG2,4.19.0-ipanema-g8cd6f0a04f0c,i80,2194.28,2.2,8574.2996
304,304,7.56,5.32,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0598,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/MU5ZoKS1lTGSno,4.19.0-ipanema-g8cd6f0a04f0c,i80,400.81,2.11,12020.4958
305,305,54.83,29.79,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0749,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/CmPMFFQmjlob5O,4.19.0-ipanema-g8cd6f0a04f0c,i80,2469.11,2.16,8590.7171
306,306,20.0,11.88,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0526,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/UB4EPMWB2pqfwq,4.19.0-ipanema-g8cd6f0a04f0c,i80,768.96,2.19,10769.5791
307,307,5.18,3.54,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.006,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/Rr5vW8GhPL3dSU,4.19.0-ipanema-g8cd6f0a04f0c,i80,504.61,2.13,9039.528
308,308,5.37,3.56,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0073,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/7AdbFz1C2nDR1h,4.19.0-ipanema-g8cd6f0a04f0c,i80,221.0,2.24,8986.5674
